dim_0,dim_1
0.021205307569918827,0.013532926685133412
0.021006385011498565,0.013607454955288001
0.020830631525619713,0.013688757357801245
0.02067075904347709,0.013768385823196843
0.020540603104492877,0.013850570374641852
0.020473449377135335,0.013951526722323002
0.02049689029284835,0.014082844111360864
0.020606633587257714,0.014237055646090551
0.020755523099093637,0.0143896251191535
0.020820159900349515,0.014460783407781386
0.020779312886718714,0.014431241384453525
0.02073940544332859,0.014367108473261175
0.02083685376000353,0.014352184667771535
0.021155041084960195,0.014435991445321698
0.0217014340510798,0.014617290694555632
0.02239235786094438,0.014835636028542414
0.023106902054331926,0.015006980961618784
0.02374881256713352,0.015068016662195653
0.024290458880821087,0.015003982717372745
0.024733927377700405,0.014824582972928364
0.025067268164815006,0.01453553459346009
0.025282553034009114,0.014143013349767527
0.025420957349135045,0.013677681717404407
0.025574652325959284,0.0131942902490331
0.025824715358629187,0.01273891873066309
0.026202736606681536,0.01232663488050566
0.026655759275283273,0.011932793728051882
0.027130589601852384,0.011536763493793846
0.027627309025274636,0.011141610018883568
0.028142544650619227,0.01074825889528112
0.02863937860020178,0.010345703182367135
0.02904632563603106,0.009914337998804063
0.029311573173584002,0.009445351142823674
0.029458843847733302,0.008955618530167906
0.029473997419872847,0.008450432321179903
0.02937606717668679,0.007942241700743926
0.029207017900057565,0.007446005337312299
0.02901455632447056,0.006974946545374496
0.0288107789633154,0.006532910633992296
0.02859808694376225,0.0061199495852796056
0.028391074537012253,0.005737176430375652
0.02822976778489537,0.005393763867789214
0.028096105870015882,0.0050833250512174214
0.02800763658304306,0.004806760924198266
0.028079611652536286,0.004575013627373427
0.028374988620497348,0.004388820993517849
0.028861882758371097,0.004239348251590122
0.029469546191625808,0.00411638251694908
0.03007985500099326,0.004007716698592821
0.030630094233603383,0.003908024055946909
0.031095595974165724,0.003817883872419228
0.03148083496796956,0.0037416875505795477
0.03175905122149339,0.003682017408940732
0.03190974211260273,0.003641296433465457
0.03193924913447708,0.003621321957520478
0.031855534780383214,0.0036197689141680657
0.03172494241997617,0.003634952341534298
0.031648484955254214,0.003665817314749387
0.031722397860749936,0.003711810126803355
0.03197101170645536,0.0037703489123290016
0.032336464062134536,0.003835412137439202
0.032725745450191336,0.0038982027043694654
0.03304265615733939,0.003945441260035569
0.033244736352853806,0.003979414304818152
0.03332502342142807,0.00400184580427492
0.033373412181570174,0.004020320843111125
0.033470420830083225,0.004041307841357119
0.03359900265180445,0.004063430502212478
0.03370225285656841,0.004082670592490715
0.03374133971506726,0.004097972659118717
0.03370899053342203,0.004109715698202098
0.03361222320337204,0.004119259918772995
0.03345261470330205,0.0041287265938035585
0.03322034673238399,0.004138908968454296
0.03292749235887971,0.0041510497937798
0.0325754331082673,0.004165003647897502
0.032175615867332405,0.0041828978456229255
0.031728105752763046,0.004206485130907563
0.031258216284340716,0.0042392105562002675
0.030801110078683448,0.004285658613022207
0.03038755114502721,0.004350233733062934
0.030061325778931128,0.004438018238885284
0.029858744850578208,0.00455454555856331
0.02977973253095391,0.004701940554624973
0.02983914723069674,0.004885202140697971
0.030076336288963085,0.00511207774016064
0.030484960381677494,0.005384506564882606
0.030980523123576797,0.005692930801082207
0.03145494073313266,0.006021743501366964
0.031819430846124964,0.006353514576125527
0.0320320574941622,0.006676130376671714
0.03211497798461071,0.006988978868238213
0.03210991402787351,0.007294407188503673
0.032019494748152064,0.007588455798226387
0.031807296881077196,0.007858986252843316
0.031481891247869306,0.008100861211825499
0.031135814083046536,0.008326430065994378
0.03092020950173406,0.00856431947504162
0.030939805036975382,0.00883697495995076
0.031182965031941626,0.009147692626270439
0.031572297687490834,0.009483129124477019
0.032029084361713825,0.009825075716128253
0.03251412406522257,0.010162263457587441
0.03300706959707749,0.010485889720307407
0.033448364909844285,0.010775028621418816
0.03382365994774027,0.011018275303292323
0.03412912000649662,0.011208368529578842
0.03434813823383982,0.011333631180940745
0.03444925159007712,0.011381628772276461
0.034459709251432886,0.011361563884114037
0.03441703096443364,0.011288996163908879
0.03431627049976078,0.011170849496842964
0.03420080521853841,0.011026431753619169
0.03414412211803648,0.010881672371258335
0.03418882799589219,0.010752213041862281
0.034278056993624954,0.01062571665542859
0.034334098446241704,0.010483454882994903
0.03433839828674479,0.010323628277790702
0.03429745210876066,0.010149950538173701
0.03421208256237943,0.0099639516757991
0.034087501313372626,0.009769486425822878
0.03394029766269949,0.009573336947859624
0.03376692312515146,0.00937741406202154
0.033555635121541354,0.009181311985376323
0.03327496295279253,0.008980440268912657
0.03298569675683711,0.008791504410844662
0.03279498519996548,0.008639990517229794
0.03274459079647393,0.008534184270712805
0.0327761217357255,0.00845954572211432
0.03285727951227199,0.008407639357471743
0.032996353703329345,0.00837746414172572
0.033175165882813225,0.00836484044295569
0.03334995203958747,0.008360827340367508
0.03346675734707264,0.008350450746740658
0.03346797320094568,0.008318088206940771
0.033349708427626086,0.008262447562960478
0.03316279823014265,0.008193392277513234
0.032981317396139236,0.008127151731223007
0.03290237775481539,0.00808397745382779
0.03298164670236818,0.008075363988884407
0.033198612353065975,0.008096435770711674
0.03345524828232225,0.008125546095943575
0.03365157654578076,0.008139672605300406
0.03369302603914969,0.008117932915959131
0.033500235524863406,0.008043212650375001
0.03307442364938599,0.00791660025592685
0.03252697208634838,0.007759631142360972
0.03203142738674094,0.007602645528415968
0.03176134708061697,0.007471801868648136
0.031854405502660756,0.007388667599006501
0.032307481076317264,0.007351873223384666
0.032941156857349475,0.007327685950729845
0.03352450043089916,0.00727521666194033
0.03398919303254674,0.007184300580605644
0.03433229921297343,0.0070548802374719765
0.034561264011424585,0.006889683454529848
0.0346766593467892,0.006694600397338331
0.03469767284985695,0.006475602866755658
0.03462270389086223,0.006234213298794139
0.03455372765242369,0.005986180764727973
0.03461219351374203,0.005748046690227061
0.034785224891444026,0.005519246317163521
0.03501286206311239,0.005293042307557935
0.03523195351470795,0.005062135966492906
0.03542728612161217,0.004824404324525294
0.03557354863543191,0.004577736414639591
0.03565175169366778,0.004323555663565877
0.03564685252527673,0.004065805012543162
0.035560422689547025,0.0038072963586232673
0.03538841936769942,0.003550691549357967
0.03511780699823299,0.0032980287837274273
0.03472879303825525,0.003051177906187781
0.034282548722949925,0.0028162555071341547
0.03386011288176908,0.002597579444386446
0.033583924282321945,0.0023972393335497744
0.0335139098570534,0.002213499870433704
0.033594832845047745,0.002042648924600727
0.03369093241918832,0.001881195110450822
0.03375500808293958,0.0017274921685832495
0.03382470947847022,0.0015813654665632114
0.033979957261169355,0.001442253266765145
0.034263250133986595,0.0013082112737891943
0.0346603062514933,0.0011779603900029358
0.03511065877524975,0.0010509678827014175
0.035513195657378926,0.0009279538771758639
0.03581271229447711,0.0008096874867387747
0.03599078138409114,0.0006964680448097026
0.036051178799649204,0.0005899553286751076
0.03600467593364301,0.0004918139444647516
0.03587432226859933,0.00040250323017434315
0.03567423883383431,0.0003227921159383108
0.03540043271010503,0.00025460877022203445
0.035021838644462365,0.00020086065386275783
0.03451626874165788,0.0001693573072074875
0.033965820614312685,0.00016637626088265804
0.03352065050008832,0.00019165042530713887
0.03332925512805687,0.00023172295316597498
0.033440251463480994,0.00027095879983765413
0.033756223794102404,0.0003050106336385918
0.0341390091000235,0.0003367343216141161
0.03454465235466222,0.0003666625795388582
0.034962671054940025,0.00039386182710380766
0.0353790170212239,0.00041965850611471074
0.03570459387233359,0.0004495349637023575
0.03594172229463445,0.0004857121314960449
0.03612859953832464,0.0005269033600056768
0.036287293328388676,0.0005712218240169494
0.036410807701442796,0.0006183731247296944
0.03647667985559679,0.0006704180412069449
0.03643352356619984,0.000730907053961372
0.03630227343900795,0.000799559874241409
0.036149350341257734,0.0008747999486780358
0.035969365162830315,0.000957711445503966
0.03573113221623813,0.001050236286617275
0.03545061617922402,0.0011543759503190043
0.035189952612143346,0.0012695382843553706
0.03496864894044415,0.0013946377963657997
0.03478230982995885,0.001528472888641685
0.034654880048628274,0.0016707607706689012
0.03460930325770362,0.0018231069687181212
0.03460934327308274,0.001986466116895226
0.03457677106421579,0.002157373895394644
0.034439543227494804,0.0023300717799166096
0.03409734569940927,0.002495524502789674
0.033519462260047955,0.00264885113178639
0.032764366795178926,0.00279116355295587
0.03200749265668647,0.002929735335799476
0.03143795163034083,0.003075256137496792
0.03119210959592958,0.003239191279679885
0.03128773162521166,0.0034282381695653896
0.03162643173295089,0.0036413382374411414
0.03203067656619447,0.0038681056121095043
0.03229971620022204,0.00409087031195103
0.03226335973527722,0.004289285154063154
0.031953016243644036,0.004460131723100051
0.03152275494799739,0.004613480816769006
0.031123211189623284,0.0047605284630076955
0.03093464467505394,0.004918611433089338
0.031055104346834436,0.005098898781243766
0.031473899571994035,0.005301591073033733
0.03206753216394826,0.005512288503299972
0.032700402801873744,0.005714730297821803
0.03324579867302869,0.005894165250803388
0.03358563678949622,0.006033914156220652
0.033730170440968064,0.006134921429084683
0.03382478480347462,0.006218232166687429
0.03394746463111225,0.006295378988129966
0.03408614309423454,0.006365533720455374
0.03418381666804431,0.006421571245351386
0.03422410995326723,0.0064628524028969726
0.03423660029028743,0.006496812821788143
0.0342828914409616,0.006531987778920186
0.034358177135358436,0.006568028568866956
0.03440591546215324,0.006596355204833622
0.03438855876207452,0.006610922489642953
0.03429102967585604,0.006609113870982626
0.034136820106904206,0.0065959714913794865
0.033948859099816917,0.006576858224495236
0.03373112564679567,0.0065528310654782715
0.033460212539634084,0.006520184655312675
0.03315230415373736,0.0064816558251514535
0.03288491308164234,0.006450065100667812
0.03269033417852868,0.0064282231308562
0.03257743112658949,0.006410032510363008
0.032536697971563285,0.006390442790221069
0.032566636004465944,0.0063711435461843375
0.03266922458237472,0.006353509604268531
0.032811593702258945,0.006334046179328039
0.032939547780134526,0.0063066309721382195
0.032989170665755935,0.006263306516585559
0.03301996175489517,0.006211765011307442
0.03307566819330455,0.006157335839690029
0.03312716320509197,0.006092748293526541
0.03311897021313036,0.00600567386239838
0.033037544090180206,0.005895090001216902
0.032919830870586926,0.005772238317474015
0.03276427987567698,0.005640318781058476
0.03257651988384914,0.0055022216348665515
0.032368841529171154,0.005361575442045092
0.03211773298742478,0.0052169827025770965
0.03177126082553896,0.005064436759684428
0.03130162254969425,0.004903666442889199
0.030729812388763083,0.004740730464992633
0.030143187700245294,0.004586031829012745
0.029637628553725696,0.004448891770305304
0.029260612892547007,0.004332742257048103
0.02904523644342497,0.004237438061424175
0.02899329596548542,0.004159620833573576
0.029092216289976637,0.004095693662360638
0.02934776958501789,0.004043038442887939
0.029742797705467172,0.0039972214951201
0.030179110806020072,0.003949598289766074
0.03053309724492039,0.0038899430311417444
0.03080532406700178,0.003816623724741639
0.031103899127521647,0.0037343186035493164
0.03151195180413808,0.003647458813676743
0.031987548642081066,0.0035554885495415267
0.03243456711407392,0.0034552656594255926
0.03282817336575058,0.0033466262981379853
0.03314958752344557,0.003229762609658101
0.03336832638806192,0.003105958797309641
0.03345424436202969,0.0029771215487985362
0.033411735392817506,0.0028452555346771447
0.03331330772942951,0.0027158335207160345
0.03317988928090841,0.0025894267003237817
0.03300287372984664,0.0024665677721319593
0.03278599769885248,0.002349936858076275
0.03252712997120676,0.0022431551767567153
0.032273521590690975,0.0021493243085339547
0.032146452209296975,0.002068501333488098
